5.244705e-01	1.841539e-01
2.571390e-02	1.733448e-01
9.310074e-02	1.950890e-01
8.184796e-02	2.125003e-01
1.714105e-01	1.898643e-01
9.929099e-01	1.667580e-01
3.297497e-04	1.784988e-01
7.239883e-01	1.766576e-01
1.070683e-01	1.797284e-01
4.652321e-01	2.189569e-01
6.431897e-01	2.185512e-01
6.515192e-01	2.066191e-01
3.753911e-01	1.898474e-01
1.671260e-01	2.074458e-01
1.590133e-01	2.114557e-01
9.828501e-01	2.087367e-01
2.550007e-01	1.957356e-01
7.896924e-01	1.891164e-01
8.734984e-01	1.790594e-01
6.721736e-01	1.801014e-01
7.864344e-01	2.100432e-01
7.032770e-01	1.880030e-01
3.090587e-01	1.790955e-01
5.335464e-01	2.566703e-01
9.154053e-01	2.166683e-01
1.778804e-01	1.985845e-01
5.962560e-01	1.786070e-01
4.957478e-01	2.048784e-01
9.720975e-01	1.612091e-01
5.421391e-01	2.323651e-01
7.116738e-01	1.657261e-01
4.965680e-01	2.008898e-01
5.678530e-01	1.735958e-01
8.047745e-01	1.850638e-01
5.784160e-01	1.816046e-01
7.392635e-01	1.689631e-01
7.976844e-01	2.228712e-01
5.787457e-01	1.714651e-01
4.632518e-01	1.895180e-01
9.047528e-01	2.237757e-01
4.397788e-02	1.952476e-01
1.064415e-01	2.362458e-01
5.562719e-01	1.507881e-01
4.193690e-01	1.813115e-01
2.735675e-01	1.662876e-01
7.152852e-01	1.894845e-01
4.022191e-01	1.530230e-01
5.285682e-01	1.759357e-01
5.049777e-01	1.870800e-01
2.757176e-01	1.900167e-01
2.007418e-01	2.001687e-01
2.914121e-01	1.883348e-01
9.789945e-01	1.987768e-01
5.098005e-01	2.021491e-01
8.249584e-01	2.093745e-01
8.943998e-01	1.882195e-01
6.876809e-01	1.751989e-01
4.212145e-01	1.818085e-01
3.901476e-01	1.443699e-01
6.597785e-01	1.909082e-01
9.633536e-01	1.827261e-01
1.018214e-01	1.886040e-01
1.563465e-01	1.672108e-01
5.312066e-01	1.769510e-01
9.065959e-01	1.943636e-01
7.347625e-01	2.067356e-01
2.704702e-01	1.813330e-01
7.042804e-01	1.618814e-01
3.135082e-01	1.755827e-01
7.337220e-01	1.587102e-01
6.090331e-01	1.874026e-01
3.574861e-01	2.004798e-01
8.401634e-01	1.852042e-01
1.653050e-01	1.474071e-01
7.768551e-01	1.672917e-01
1.137309e-01	2.018348e-01
8.805903e-01	2.066670e-01
1.790742e-01	1.942762e-01
6.422991e-01	1.968478e-01
3.855679e-01	1.254858e-01
4.547918e-01	2.152960e-01
8.430409e-01	1.882166e-01
6.769800e-01	2.249710e-01
4.337863e-01	2.102615e-01
3.528414e-01	1.932656e-01
5.019385e-01	2.007268e-01
3.281861e-01	1.515355e-01
4.052230e-02	1.887162e-01
9.231529e-01	1.676644e-01
7.183337e-01	2.100755e-01
7.003008e-01	1.701513e-01
8.865065e-01	1.991678e-01
8.201551e-01	1.753673e-01
8.566473e-01	1.647633e-01
4.177131e-01	2.016924e-01
7.267510e-01	1.909165e-01
5.914098e-01	1.549523e-01
6.881833e-01	1.857249e-01
4.310314e-01	1.882369e-01
9.049180e-01	1.923166e-01
4.219052e-01	1.346099e-01
4.006449e-02	1.931154e-01
2.624041e-01	1.720159e-01
2.620687e-01	1.830336e-01
2.053695e-01	2.045563e-01
3.925922e-02	1.724152e-01
3.757996e-01	1.910186e-01
8.595981e-02	1.826695e-01
2.183335e-01	1.711399e-01
1.809866e-02	1.659677e-01
4.715277e-01	1.699637e-01
6.731253e-01	1.712408e-01
8.611395e-01	1.666316e-01
1.485078e-01	1.614335e-01
1.069116e-01	1.872804e-01
2.139809e-01	1.883535e-01
6.504462e-01	1.784661e-01
4.350977e-01	1.902954e-01
2.545032e-01	1.972071e-01
5.735991e-01	1.535752e-01
1.534314e-01	1.693306e-01
9.548040e-01	2.198145e-01
4.601056e-01	2.280394e-01
9.735865e-01	2.071024e-01
8.114513e-01	2.111212e-01
8.778188e-01	1.798581e-01
7.003375e-01	1.648340e-01
4.028610e-01	1.564570e-01
5.660021e-01	2.026722e-01
1.313689e-01	2.004931e-01
3.077791e-01	2.043995e-01
9.879073e-01	1.787892e-01
1.714333e-01	1.891738e-01
5.701832e-01	1.765461e-01
2.499760e-01	2.027876e-01
3.768029e-01	1.945155e-01
6.094424e-01	2.461010e-01
6.257755e-01	1.767562e-01
4.627627e-01	2.105432e-01
8.277759e-01	2.324445e-01
6.438742e-01	2.149855e-01
9.342904e-01	1.946696e-01
5.009011e-01	2.104324e-01
5.050137e-01	1.728656e-01
8.279821e-02	1.423791e-01
6.078127e-01	2.179816e-01
7.189946e-01	2.112623e-01
7.332444e-01	1.751122e-01
4.291045e-02	2.166749e-01
9.734978e-01	1.777155e-01
3.068436e-01	1.643219e-01
1.963419e-01	2.022676e-01
9.283018e-01	1.990050e-01
7.669492e-01	1.902392e-01
1.699284e-01	1.734694e-01
7.397531e-01	1.521912e-01
6.447680e-01	1.796160e-01
8.702659e-01	2.022077e-01
1.426141e-01	1.769719e-01
2.107701e-01	1.885189e-01
1.634710e-03	1.752641e-01
4.503932e-01	1.722264e-01
1.986774e-01	1.847663e-01
1.730681e-01	1.775424e-01
2.057634e-02	1.958653e-01
4.486533e-01	2.185031e-01
5.498709e-01	2.108973e-01
6.300187e-01	1.948088e-01
7.442888e-02	1.603941e-01
1.263363e-02	1.860424e-01
4.577946e-01	1.498949e-01
7.183031e-01	2.366102e-01
9.469241e-01	1.381321e-01
9.586957e-01	2.128728e-01
2.233168e-01	2.327188e-01
2.972228e-02	1.750990e-01
5.665085e-01	1.732875e-01
9.423114e-01	1.611427e-01
7.629667e-01	2.089859e-01
6.094189e-01	2.113719e-01
9.158092e-01	2.135958e-01
6.981027e-02	1.756841e-01
8.057608e-01	2.057895e-01
8.441110e-01	1.898025e-01
8.367595e-01	2.008224e-01
9.756891e-01	1.971390e-01
5.838641e-01	2.070086e-01
4.815275e-01	1.750604e-01
8.459550e-01	1.558519e-01
7.264782e-01	1.921460e-01
6.922975e-01	1.630035e-01
8.475897e-01	1.835797e-01
1.768713e-01	1.772344e-01
8.909749e-01	1.508361e-01
2.065774e-02	1.646801e-01
1.974477e-01	1.935156e-01
3.396282e-01	1.918855e-01
5.705287e-01	1.630569e-01
8.274664e-01	1.793279e-01
4.140571e-01	1.793094e-01
5.831623e-01	1.669285e-01
2.852610e-01	1.894516e-01
1.323602e-01	2.107827e-01
5.300864e-01	2.034007e-01
2.439567e-01	1.811817e-01
3.556770e-01	2.052548e-01
5.598087e-01	1.963336e-01
8.104652e-01	1.818300e-01
2.979884e-01	1.663848e-01
3.227754e-01	2.025700e-01
4.198841e-01	1.702629e-01
2.137976e-01	2.045864e-01
3.925856e-01	1.537009e-01
2.256449e-01	2.170855e-01
5.790863e-02	1.837727e-01
2.293451e-01	1.817342e-01
2.013340e-01	1.899723e-01
6.417727e-01	1.565825e-01
7.108726e-01	2.031330e-01
4.728895e-02	2.059585e-01
3.682509e-01	1.904675e-01
4.031701e-01	1.829702e-01
8.948786e-01	1.709932e-01
5.451222e-01	2.027506e-01
2.941450e-01	2.343482e-01
9.155364e-01	1.900377e-01
7.425699e-01	1.754120e-01
6.337732e-01	1.887156e-01
4.860650e-01	1.624992e-01
5.700364e-01	1.893247e-01
4.783035e-02	1.801325e-01
6.922736e-02	1.845151e-01
8.552974e-01	1.891549e-01
1.801905e-01	1.799310e-01
5.993137e-01	2.179638e-01
9.925409e-02	1.775745e-01
5.358675e-01	1.495147e-01
1.591224e-01	1.844600e-01
9.097193e-01	1.811660e-01
8.338559e-01	1.901950e-01
4.818978e-01	1.912454e-01
3.296034e-01	2.058773e-01
4.765351e-02	2.036816e-01
8.744834e-01	2.059924e-01
5.552482e-01	1.606407e-01
1.055621e-01	1.564754e-01
1.038285e-01	2.654186e-01
7.565822e-01	2.046995e-01
7.473348e-01	2.298349e-01
8.147011e-01	1.644926e-01
8.038711e-01	1.987802e-01
1.155857e-01	2.037889e-01
2.178712e-01	2.035754e-01
6.987498e-01	2.375505e-01
6.607080e-01	2.281806e-01
5.120163e-01	1.777427e-01
6.142861e-01	1.843727e-01
4.032779e-01	1.829136e-01
1.457895e-01	1.798109e-01
1.003512e-01	1.851824e-01
9.733143e-01	1.941420e-01
1.936199e-01	2.233711e-01
1.695785e-01	1.696739e-01
8.286116e-01	2.152660e-01
3.738104e-01	1.748094e-01
7.688923e-01	2.133076e-01
9.278657e-01	2.282022e-01
9.096779e-01	2.108322e-01
9.280147e-01	1.995230e-01
8.375850e-01	1.596541e-01
7.435338e-01	1.841770e-01
4.099124e-01	1.891235e-01
1.671884e-01	1.807178e-01
7.911873e-01	2.046156e-01
2.843958e-01	1.651483e-01
7.224366e-01	1.569197e-01
8.967494e-01	1.862054e-01
3.882244e-01	1.574727e-01
4.790188e-01	1.665562e-01
6.440843e-01	2.159500e-01
2.029255e-01	1.895336e-01
2.828899e-01	1.847621e-01
7.596700e-01	1.800442e-01
4.207967e-01	1.669475e-01
9.816397e-01	2.103090e-01
4.203780e-01	1.848441e-01
9.328130e-01	1.855581e-01
5.959258e-01	1.998735e-01
8.236559e-01	2.018736e-01
7.860250e-02	2.009228e-01
6.962770e-01	2.053623e-01
7.969702e-01	1.982587e-01
2.722224e-01	1.795863e-01
8.658555e-01	2.027473e-01
6.255818e-01	1.648027e-01
6.460328e-01	2.294224e-01
6.347478e-01	1.801169e-01
5.534475e-01	1.951771e-01
5.557107e-01	1.915150e-01
5.627625e-01	1.709480e-01
3.910325e-01	1.713992e-01
2.992444e-01	1.865416e-01
9.726749e-01	1.963047e-01
5.582209e-01	2.141261e-01
9.043174e-02	1.545019e-01
2.570708e-01	1.869046e-01
2.806575e-01	1.891351e-01
9.871812e-01	1.967925e-01
6.452951e-01	1.710175e-01
7.596762e-01	1.649066e-01
6.312655e-01	1.815959e-01
8.482206e-01	1.700003e-01
4.256612e-02	1.787785e-01
3.909355e-01	1.980325e-01
2.690173e-01	2.170158e-01
2.420580e-02	2.023469e-01
8.113135e-01	1.818372e-01
2.018303e-01	1.794686e-01
6.201316e-01	1.535985e-01
6.349694e-01	1.761428e-01
2.804328e-01	2.033054e-01
3.164086e-01	1.538625e-01
4.319396e-01	1.897040e-01
5.526552e-01	2.315074e-01
1.822642e-01	1.371491e-01
5.752143e-02	1.880309e-01
1.986880e-01	1.395993e-01
8.170120e-01	1.545694e-01
6.109690e-01	1.971259e-01
7.543986e-01	1.870412e-01
3.797745e-01	2.265897e-01
2.001481e-03	1.622329e-01
5.364305e-02	1.892375e-01
3.524494e-01	2.014295e-01
5.602224e-01	1.457610e-01
1.440748e-01	1.712272e-01
6.095202e-01	2.077144e-01
8.408798e-01	2.173300e-01
1.312560e-01	1.687381e-01
2.548153e-01	1.859308e-01
6.005560e-01	2.086529e-01
7.625214e-01	2.014276e-01
1.030360e-01	1.878017e-01
6.431222e-01	1.775178e-01
1.534569e-01	1.529721e-01
3.720533e-01	1.742196e-01
6.673280e-01	1.985861e-01
9.647704e-01	1.935494e-01
5.738836e-01	1.786772e-01
2.874596e-01	2.163097e-01
5.997399e-01	1.956227e-01
8.543164e-01	1.757907e-01
6.038682e-01	1.870930e-01
3.167949e-02	1.977157e-01
4.069716e-01	1.832450e-01
7.861323e-01	1.752629e-01
8.920092e-02	1.697832e-01
6.056596e-01	2.156713e-01
6.031443e-01	1.844571e-01
7.001699e-01	2.401549e-01
3.600582e-01	1.942779e-01
9.829188e-01	2.152759e-01
7.021714e-01	1.846605e-01
4.137012e-01	1.619046e-01
3.353682e-01	2.209001e-01
2.623937e-01	1.789452e-01
5.577760e-01	1.862891e-01
9.448884e-01	1.972861e-01
1.032735e-01	1.839023e-01
6.890320e-01	1.725772e-01
1.997038e-01	1.739409e-01
7.038296e-01	1.709887e-01
4.515534e-01	2.213550e-01
3.027397e-01	2.243479e-01
3.469517e-01	1.906359e-01
6.050104e-01	2.057742e-01
6.747930e-01	2.321700e-01
1.427966e-02	1.874334e-01
5.697808e-01	1.686042e-01
2.486766e-01	1.688494e-01
3.017392e-01	1.643336e-01
1.695207e-01	1.692871e-01
1.029930e-01	2.066366e-01
9.056074e-01	2.128861e-01
2.012002e-01	1.853462e-01
5.099647e-01	1.873001e-01
6.917398e-01	1.820091e-01
2.904011e-01	2.038662e-01
1.156242e-01	2.128859e-01
2.948841e-01	1.838679e-01
9.905710e-01	1.796662e-01
4.756824e-01	1.847335e-01
2.778029e-01	2.000045e-01
6.927423e-01	2.132776e-01
8.893836e-01	1.817407e-01
6.131711e-01	1.735870e-01
9.551360e-01	2.093810e-01
4.471596e-01	2.011779e-01
5.580596e-01	1.982572e-01
5.840957e-02	1.974721e-01
1.361916e-01	1.893036e-01
7.577634e-01	1.866748e-01
7.622391e-01	1.953908e-01
5.877451e-01	1.885899e-01
6.050310e-02	1.970619e-01
1.091908e-01	1.862816e-01
1.927554e-01	1.865423e-01
7.352961e-01	1.634239e-01
1.234705e-01	1.878111e-01
7.625363e-01	1.704541e-01
9.839727e-01	1.724105e-01
4.252097e-01	1.744235e-01
9.320570e-01	1.976515e-01
8.696578e-02	2.072631e-01
3.308171e-01	1.787207e-01
1.332571e-01	1.819327e-01
5.969304e-01	1.970383e-01
2.255689e-02	2.041204e-01
4.236582e-01	2.196381e-01
7.125546e-01	1.859108e-01
3.174410e-01	1.671468e-01
4.142292e-01	2.203333e-01
1.882370e-01	1.544808e-01
5.952439e-01	1.648283e-01
1.069715e-01	1.816043e-01
7.762063e-02	1.798912e-01
2.084150e-01	1.697268e-01
6.210759e-02	1.840235e-01
5.247803e-01	1.886778e-01
7.664746e-01	1.868279e-01
1.205172e-01	1.921791e-01
6.609719e-01	2.019139e-01
5.242379e-01	2.002393e-01
8.827563e-01	2.249811e-01
2.487170e-01	1.813542e-01
5.847410e-01	1.872275e-01
9.919471e-01	2.111766e-01
4.414724e-01	1.793566e-01
3.200372e-01	1.932352e-01
1.154176e-01	1.702637e-01
2.040087e-01	2.226135e-01
3.040099e-01	1.972018e-01
5.406273e-01	1.935746e-01
1.360656e-01	1.706573e-01
3.909757e-01	1.679737e-01
8.714445e-01	2.129171e-01
2.693228e-01	1.804473e-01
9.879061e-01	2.028742e-01
8.940014e-01	1.969434e-01
6.929810e-01	1.892333e-01
7.004608e-01	1.763414e-01
2.114423e-01	1.994221e-01
1.072102e-01	1.759917e-01
8.886978e-01	2.135613e-01
8.066862e-01	1.794893e-01
2.141817e-01	1.904907e-01
9.663184e-01	1.787387e-01
1.510119e-02	2.058744e-01
2.762893e-01	2.261603e-01
4.910987e-01	1.929651e-01
7.815758e-01	1.809089e-01
3.968065e-01	1.886325e-01
1.520705e-01	2.210009e-01
3.058137e-01	1.802965e-01
2.795628e-01	2.002512e-01
4.007875e-01	1.901142e-01
8.905548e-01	2.161920e-01
2.715099e-01	1.959674e-01
8.422599e-01	1.679005e-01
2.105919e-01	1.874423e-01
3.869275e-01	1.793136e-01
4.626857e-02	2.023209e-01
5.146018e-01	1.628724e-01
9.275549e-01	1.837243e-01
1.823342e-01	2.005555e-01
9.055775e-01	2.181283e-01
7.989993e-01	1.911970e-01
4.516570e-01	1.861230e-01
8.934836e-01	2.105254e-01
6.930007e-01	1.812613e-01
1.446380e-01	1.714698e-01
5.939444e-01	1.667326e-01
9.044430e-01	2.035756e-01
2.518482e-01	1.898835e-01
4.826422e-01	1.997460e-01
7.111292e-01	2.087091e-01
4.660299e-01	1.841348e-01
4.489606e-01	1.912357e-01
7.262304e-01	2.113498e-01
7.423193e-01	1.678372e-01
9.400593e-01	1.861536e-01
5.078062e-01	1.529601e-01
1.391258e-01	2.014042e-01
9.212981e-02	1.783305e-01
8.136199e-01	2.019086e-01
4.186885e-01	1.749424e-01
4.929173e-01	1.698042e-01
7.041746e-01	1.972666e-01
6.901984e-01	2.177910e-01
3.351772e-01	2.074003e-01
9.147666e-01	1.751593e-01
7.712597e-02	1.618093e-01
3.814458e-01	1.696206e-01
4.293684e-01	1.897604e-01
4.680826e-03	2.132981e-01
5.637800e-01	2.015410e-01
3.349459e-01	1.803655e-01
8.036802e-01	1.847758e-01
1.543696e-02	1.981834e-01
2.284296e-01	1.708440e-01
4.966809e-01	1.698609e-01
1.600749e-01	1.955671e-01
8.223740e-01	1.505970e-01
4.011239e-01	1.665359e-01
4.119231e-01	1.799405e-01
3.050161e-01	1.864905e-01
1.122531e-01	1.660387e-01
8.779531e-01	1.695155e-01
7.539767e-01	1.771623e-01
8.384835e-01	1.836625e-01
6.202723e-01	1.939859e-01
6.940360e-01	1.937881e-01
3.462897e-01	1.896941e-01
7.593981e-01	1.382855e-01
7.861658e-01	2.169260e-01
1.599096e-01	2.051339e-01
1.780866e-01	2.106041e-01
2.790831e-01	1.790645e-01
8.640843e-01	2.020410e-01
8.682851e-01	1.721946e-01
